wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
246.405457,9.568405,0.080924,0.035457,133.290421,24.999617,1.340336,0.195318,3.058268,0.000010,2.492056,0.505095,2.682751,0.092056,0.046028
246.405457,9.568405,0.080924,0.035457,133.290421,24.999617,1.340336,0.195318,3.058268,0.000010,2.492056,0.505095,2.682751,0.092056,0.046028
246.405457,9.568405,0.080924,0.035457,133.290421,24.999617,1.340336,0.195318,3.058268,0.000010,2.492056,0.505095,2.682751,0.092056,0.046028
246.405457,9.568405,0.080924,0.035457,133.290421,24.999617,1.340336,0.195318,3.058268,0.000010,2.492056,0.505095,2.682751,0.092056,0.046028
246.405457,9.568405,0.080924,0.035457,133.290421,24.999617,1.340336,0.195318,3.058268,0.000010,2.492056,0.505095,2.682751,0.092056,0.046028
192.123138,9.269889,0.367153,0.063427,1.968517,24.999706,1.459341,0.013830,9.792522,0.000002,1.569465,0.145374,4.236335,0.096241,0.048120
192.123138,9.269889,0.367153,0.063427,1.968517,24.999706,1.459341,0.013830,9.792522,0.000002,1.569465,0.145374,4.236335,0.096241,0.048120
192.123138,9.269889,0.367153,0.063427,1.968517,24.999706,1.459341,0.013830,9.792522,0.000002,1.569465,0.145374,4.236335,0.096241,0.048120
192.123138,9.269889,0.367153,0.063427,1.968517,24.999706,1.459341,0.013830,9.792522,0.000002,1.569465,0.145374,4.236335,0.096241,0.048120
192.123138,9.269889,0.367153,0.063427,1.968517,24.999706,1.459341,0.013830,9.792522,0.000002,1.569465,0.145374,4.236335,0.096241,0.048120
192.123138,9.269889,0.367153,0.063427,1.968517,24.999706,1.459341,0.013830,9.792522,0.000002,1.569465,0.145374,4.236335,0.096241,0.048120
192.123138,9.269889,0.367153,0.063427,1.968517,24.999706,1.459341,0.013830,9.792522,0.000002,1.569465,0.145374,4.236335,0.096241,0.048120
192.123138,9.269889,0.367153,0.063427,1.968517,24.999706,1.459341,0.013830,9.792522,0.000002,1.569465,0.145374,4.236335,0.096241,0.048120
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
175.268616,19.014505,0.080921,0.035457,133.290421,24.999615,1.340336,0.195319,3.058267,0.000009,2.492055,0.952787,4.980190,0.096349,0.048175
132.928879,15.900585,0.267934,0.043514,51.843296,24.999441,0.692070,0.054967,3.868408,0.000010,0.223170,0.995051,4.265504,0.097602,0.048801
132.928879,15.900585,0.267934,0.043514,51.843296,24.999441,0.692070,0.054967,3.868408,0.000010,0.223170,0.995051,4.265504,0.097602,0.048801
132.928879,15.900585,0.267934,0.043514,51.843296,24.999441,0.692070,0.054967,3.868408,0.000010,0.223170,0.995051,4.265504,0.097602,0.048801
132.928879,15.900585,0.267934,0.043514,51.843296,24.999441,0.692070,0.054967,3.868408,0.000010,0.223170,0.995051,4.265504,0.097602,0.048801
132.928879,15.900585,0.267934,0.043514,51.843296,24.999441,0.692070,0.054967,3.868408,0.000010,0.223170,0.995051,4.265504,0.097602,0.048801
132.928879,15.900585,0.267934,0.043514,51.843296,24.999441,0.692070,0.054967,3.868408,0.000010,0.223170,0.995051,4.265504,0.097602,0.048801
132.928879,15.900585,0.267934,0.043514,51.843296,24.999441,0.692070,0.054967,3.868408,0.000010,0.223170,0.995051,4.265504,0.097602,0.048801
132.928879,15.900585,0.267934,0.043514,51.843296,24.999441,0.692070,0.054967,3.868408,0.000010,0.223170,0.995051,4.265504,0.097602,0.048801
132.928879,15.900585,0.267934,0.043514,51.843296,24.999441,0.692070,0.054967,3.868408,0.000010,0.223170,0.995051,4.265504,0.097602,0.048801
132.928879,15.900585,0.267934,0.043514,51.843296,24.999441,0.692070,0.054967,3.868408,0.000010,0.223170,0.995051,4.265504,0.097602,0.048801
132.928879,15.900585,0.267934,0.043514,51.843296,24.999441,0.692070,0.054967,3.868408,0.000010,0.223170,0.995051,4.265504,0.097602,0.048801
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576772,0.265680,0.040059,113.655861,24.999777,1.254822,0.152501,4.783007,0.000005,1.760245,0.382397,2.987935,0.098532,0.049266
234.481537,3.576771,0.265679,0.040056,125.758049,24.999329,2.988010,0.152501,7.835600,0.000003,1.760246,0.301729,3.236250,0.099892,0.049946
234.481537,3.576771,0.265679,0.040056,125.758049,24.999329,2.988010,0.152501,7.835600,0.000003,1.760246,0.301729,3.236250,0.099892,0.049946
234.481537,3.576771,0.265679,0.040056,125.758049,24.999329,2.988010,0.152501,7.835600,0.000003,1.760246,0.301729,3.236250,0.099892,0.049946
236.935944,12.975931,0.187985,0.034702,101.920441,24.999647,2.812760,0.716305,1.371686,0.000001,2.206380,0.904635,4.759016,0.100020,0.050010
236.935944,12.975931,0.187985,0.034702,101.920441,24.999647,2.812760,0.716305,1.371686,0.000001,2.206380,0.904635,4.759016,0.100020,0.050010
236.935944,12.975931,0.187985,0.034702,101.920441,24.999647,2.812760,0.716305,1.371686,0.000001,2.206380,0.904635,4.759016,0.100020,0.050010
236.935944,12.975931,0.187985,0.034702,101.920441,24.999647,2.812760,0.716305,1.371686,0.000001,2.206380,0.904635,4.759016,0.100020,0.050010
236.935944,12.975931,0.187985,0.034702,101.920441,24.999647,2.812760,0.716305,1.371686,0.000001,2.206380,0.904635,4.759016,0.100020,0.050010
236.935944,12.975931,0.187985,0.034702,101.920441,24.999647,2.812760,0.716305,1.371686,0.000001,2.206380,0.904635,4.759016,0.100020,0.050010
236.935944,12.975931,0.187985,0.034702,101.920441,24.999647,2.812760,0.716305,1.371686,0.000001,2.206380,0.904635,4.759016,0.100020,0.050010
236.935944,12.975931,0.187985,0.034702,101.920441,24.999647,2.812760,0.716305,1.371686,0.000001,2.206380,0.904635,4.759016,0.100020,0.050010
236.935944,12.975931,0.187985,0.034702,101.920441,24.999647,2.812760,0.716305,1.371686,0.000001,2.206380,0.904635,4.759016,0.100020,0.050010
236.935944,12.975931,0.187985,0.034702,101.920441,24.999647,2.812760,0.716305,1.371686,0.000001,2.206380,0.904635,4.759016,0.100020,0.050010
114.082428,19.157463,0.092404,0.045266,60.805653,24.999384,0.768923,0.038467,4.598555,0.000003,0.830650,0.633966,4.393824,0.100042,0.050021
114.082428,19.157463,0.092404,0.045266,60.805653,24.999384,0.768923,0.038467,4.598555,0.000003,0.830650,0.633966,4.393824,0.100042,0.050021
114.082428,19.157463,0.092404,0.045266,60.805653,24.999384,0.768923,0.038467,4.598555,0.000003,0.830650,0.633966,4.393824,0.100042,0.050021
114.082428,19.157463,0.092404,0.045266,60.805653,24.999384,0.768923,0.038467,4.598555,0.000003,0.830650,0.633966,4.393824,0.100042,0.050021
114.082428,19.157463,0.092404,0.045266,60.805653,24.999384,0.768923,0.038467,4.598555,0.000003,0.830650,0.633966,4.393824,0.100042,0.050021
114.082428,19.157463,0.092404,0.045266,60.805653,24.999384,0.768923,0.038467,4.598555,0.000003,0.830650,0.633966,4.393824,0.100042,0.050021
114.082428,19.157463,0.092404,0.045266,60.805653,24.999384,0.768923,0.038467,4.598555,0.000003,0.830650,0.633966,4.393824,0.100042,0.050021
114.082428,19.157463,0.092404,0.045266,60.805653,24.999384,0.768923,0.038467,4.598555,0.000003,0.830650,0.633966,4.393824,0.100042,0.050021
114.082428,19.157463,0.092404,0.045266,60.805653,24.999384,0.768923,0.038467,4.598555,0.000003,0.830650,0.633966,4.393824,0.100042,0.050021
114.082428,19.157463,0.092404,0.045266,60.805653,24.999384,0.768923,0.038467,4.598555,0.000003,0.830650,0.633966,4.393824,0.100042,0.050021
114.082428,19.157463,0.092404,0.045266,60.805653,24.999384,0.768923,0.038467,4.598555,0.000003,0.830650,0.633966,4.393824,0.100042,0.050021
234.481537,3.576770,0.265679,0.040058,113.655861,24.999329,1.254823,0.152502,6.234776,0.000004,1.760245,0.382396,3.236250,0.100179,0.050089
234.481537,3.576770,0.265679,0.040058,113.655861,24.999329,1.254823,0.152502,6.234776,0.000004,1.760245,0.382396,3.236250,0.100179,0.050089
234.481537,3.576770,0.265679,0.040058,113.655861,24.999329,1.254823,0.152502,6.234776,0.000004,1.760245,0.382396,3.236250,0.100179,0.050089
234.481537,3.576770,0.265679,0.040058,113.655861,24.999329,1.254823,0.152502,6.234776,0.000004,1.760245,0.382396,3.236250,0.100179,0.050089
234.481537,3.576770,0.265679,0.040058,113.655861,24.999329,1.254823,0.152502,6.234776,0.000004,1.760245,0.382396,3.236250,0.100179,0.050089
234.481537,3.576770,0.265679,0.040058,113.655861,24.999329,1.254823,0.152502,6.234776,0.000004,1.760245,0.382396,3.236250,0.100179,0.050089
194.314346,13.143814,0.352726,0.036559,48.740051,24.999712,0.779982,0.228858,2.473593,0.000001,2.888871,0.895695,3.780089,0.100832,0.050416
194.314346,13.143814,0.352726,0.036559,48.740051,24.999712,0.779982,0.228858,2.473593,0.000001,2.888871,0.895695,3.780089,0.100832,0.050416
194.314346,13.143814,0.352726,0.036559,48.740051,24.999712,0.779982,0.228858,2.473593,0.000001,2.888871,0.895695,3.780089,0.100832,0.050416
194.314346,13.143814,0.352726,0.036559,48.740051,24.999712,0.779982,0.228858,2.473593,0.000001,2.888871,0.895695,3.780089,0.100832,0.050416
194.314346,13.143814,0.352726,0.036559,48.740051,24.999712,0.779982,0.228858,2.473593,0.000001,2.888871,0.895695,3.780089,0.100832,0.050416
194.314346,13.143814,0.352726,0.036559,48.740051,24.999712,0.779982,0.228858,2.473593,0.000001,2.888871,0.895695,3.780089,0.100832,0.050416
194.314346,13.143814,0.352726,0.036559,48.740051,24.999712,0.779982,0.228858,2.473593,0.000001,2.888871,0.895695,3.780089,0.100832,0.050416
194.314346,13.143814,0.352726,0.036559,48.740051,24.999712,0.779982,0.228858,2.473593,0.000001,2.888871,0.895695,3.780089,0.100832,0.050416
194.314346,13.143814,0.352726,0.036559,48.740051,24.999712,0.779982,0.228858,2.473593,0.000001,2.888871,0.895695,3.780089,0.100832,0.050416
194.314346,13.143814,0.352726,0.036559,48.740051,24.999712,0.779982,0.228858,2.473593,0.000001,2.888871,0.895695,3.780089,0.100832,0.050416
237.492371,4.597899,0.457022,0.036277,16.316790,24.999737,2.164743,0.161638,9.594663,0.000001,1.706398,0.521219,3.049247,0.101320,0.050660
237.492371,4.597899,0.457022,0.036277,16.316790,24.999737,2.164743,0.161638,9.594663,0.000001,1.706398,0.521219,3.049247,0.101320,0.050660
163.768814,10.767749,0.186406,0.053444,144.716431,24.999342,1.642860,0.025224,4.161894,0.000000,1.944922,0.909395,1.734186,0.106828,0.053414
163.768814,10.767749,0.186406,0.053444,144.716431,24.999342,1.642860,0.025224,4.161894,0.000000,1.944922,0.909395,1.734186,0.106828,0.053414
163.768814,10.767749,0.186406,0.053444,144.716431,24.999342,1.642860,0.025224,4.161894,0.000000,1.944922,0.909395,1.734186,0.106828,0.053414
163.768814,10.767749,0.186406,0.053444,144.716431,24.999342,1.642860,0.025224,4.161894,0.000000,1.944922,0.909395,1.734186,0.106828,0.053414
163.768814,10.767749,0.186406,0.053444,144.716431,24.999342,1.642860,0.025224,4.161894,0.000000,1.944922,0.909395,1.734186,0.106828,0.053414
163.768814,10.767749,0.186406,0.053444,144.716431,24.999342,1.642860,0.025224,4.161894,0.000000,1.944922,0.909395,1.734186,0.106828,0.053414
163.768814,10.767749,0.186406,0.053444,144.716431,24.999342,1.642860,0.025224,4.161894,0.000000,1.944922,0.909395,1.734186,0.106828,0.053414
163.768814,10.767749,0.186406,0.053444,144.716431,24.999342,1.642860,0.025224,4.161894,0.000000,1.944922,0.909395,1.734186,0.106828,0.053414
163.768814,10.767749,0.186406,0.053444,144.716431,24.999342,1.642860,0.025224,4.161894,0.000000,1.944922,0.909395,1.734186,0.106828,0.053414
163.768814,10.767749,0.186406,0.053444,144.716431,24.999342,1.642860,0.025224,4.161894,0.000000,1.944922,0.909395,1.734186,0.106828,0.053414
224.882446,0.618584,0.343836,0.022342,115.522018,24.999962,2.971106,0.907223,2.641135,0.000001,2.010206,0.698569,4.770255,0.109278,0.054639
224.882446,0.618584,0.343836,0.022342,115.522018,24.999962,2.971106,0.907223,2.641135,0.000001,2.010206,0.698569,4.770255,0.109278,0.054639
224.882446,0.618584,0.343836,0.022342,115.522018,24.999962,2.971106,0.907223,2.641135,0.000001,2.010206,0.698569,4.770255,0.109278,0.054639
224.882446,0.618584,0.343836,0.022342,115.522018,24.999962,2.971106,0.907223,2.641135,0.000001,2.010206,0.698569,4.770255,0.109278,0.054639
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
115.732956,18.612919,0.167462,0.045212,67.571350,24.999193,2.289040,0.032753,6.209105,0.000002,2.268331,0.529629,3.681443,0.109788,0.054894
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
190.965576,3.019353,0.279371,0.045723,21.061586,24.999996,1.679330,0.034257,7.508287,0.000002,0.392103,0.512803,3.463273,0.112279,0.056139
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
241.101990,18.047466,0.036444,0.031567,85.466705,24.999176,0.017128,0.251922,4.151088,0.000007,1.511541,0.187604,4.176671,0.112448,0.056224
163.768814,11.696211,0.186406,0.053444,144.716431,24.999342,1.642861,0.025225,6.043191,0.000009,1.944922,0.909393,4.373380,0.113110,0.056555
163.768814,11.696211,0.186406,0.053444,144.716431,24.999342,1.642861,0.025225,6.043191,0.000009,1.944922,0.909393,4.373380,0.113110,0.056555
163.768814,11.696211,0.186406,0.053444,144.716431,24.999342,1.642861,0.025225,6.043191,0.000009,1.944922,0.909393,4.373380,0.113110,0.056555
163.768814,11.696211,0.186406,0.053444,144.716431,24.999342,1.642861,0.025225,6.043191,0.000009,1.944922,0.909393,4.373380,0.113110,0.056555
163.768814,11.696211,0.186406,0.053444,144.716431,24.999342,1.642861,0.025225,6.043191,0.000009,1.944922,0.909393,4.373380,0.113110,0.056555
163.768814,11.696211,0.186406,0.053444,144.716431,24.999342,1.642861,0.025225,6.043191,0.000009,1.944922,0.909393,4.373380,0.113110,0.056555
163.768814,11.696211,0.186406,0.053444,144.716431,24.999342,1.642861,0.025225,6.043191,0.000009,1.944922,0.909393,4.373380,0.113110,0.056555
163.768814,11.696211,0.186406,0.053444,144.716431,24.999342,1.642861,0.025225,6.043191,0.000009,1.944922,0.909393,4.373380,0.113110,0.056555
163.768814,11.696211,0.186406,0.053444,144.716431,24.999342,1.642861,0.025225,6.043191,0.000009,1.944922,0.909393,4.373380,0.113110,0.056555
