wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
230.306564,19.511627,0.228841,0.035025,53.949165,24.999643,1.799354,0.843352,5.450175,0.000004,1.425007,0.942576,3.740936,0.363249,0.181624
230.306564,19.511627,0.228841,0.035025,53.949165,24.999643,1.799354,0.843352,5.450175,0.000004,1.425007,0.942576,3.740936,0.363249,0.181624
230.306564,19.511627,0.228841,0.035025,53.949165,24.999643,1.799354,0.843352,5.450175,0.000004,1.425007,0.942576,3.740936,0.363249,0.181624
230.306564,19.511627,0.228841,0.035025,53.949165,24.999643,1.799354,0.843352,5.450175,0.000004,1.425007,0.942576,3.740936,0.363249,0.181624
230.306564,19.511627,0.228841,0.035025,53.949165,24.999643,1.799354,0.843352,5.450175,0.000004,1.425007,0.942576,3.740936,0.363249,0.181624
230.306564,19.511627,0.228841,0.035025,53.949165,24.999643,1.799354,0.843352,5.450175,0.000004,1.425007,0.942576,3.740936,0.363249,0.181624
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
11.337602,15.460410,0.474871,0.119645,42.211998,24.999895,1.295354,0.038309,8.123840,0.000000,0.697561,0.875029,2.871785,0.368959,0.184480
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796116,15.309712,0.392553,0.020012,118.449104,24.999649,2.821063,0.700951,9.678281,0.000010,2.519346,0.983379,0.652800,0.378180,0.189090
62.796120,15.309711,0.392553,0.020011,118.449104,24.999672,2.821063,0.700950,9.678280,0.000009,2.519345,0.983381,0.652799,0.378185,0.189092
62.796120,15.309711,0.392553,0.020011,118.449104,24.999672,2.821063,0.700950,9.678280,0.000009,2.519345,0.983381,0.652799,0.378185,0.189092
62.796120,15.309711,0.392553,0.020011,118.449104,24.999672,2.821063,0.700950,9.678280,0.000009,2.519345,0.983381,0.652799,0.378185,0.189092
62.796120,15.309711,0.392553,0.020011,118.449104,24.999672,2.821063,0.700950,9.678280,0.000009,2.519345,0.983381,0.652799,0.378185,0.189092
62.796120,15.309711,0.392553,0.020011,118.449104,24.999672,2.821063,0.700950,9.678280,0.000009,2.519345,0.983381,0.652799,0.378185,0.189092
62.796120,15.309711,0.392553,0.020011,118.449104,24.999672,2.821063,0.700950,9.678280,0.000009,2.519345,0.983381,0.652799,0.378185,0.189092
62.796120,15.309711,0.392553,0.020011,118.449104,24.999672,2.821063,0.700950,9.678280,0.000009,2.519345,0.983381,0.652799,0.378185,0.189092
62.796120,15.309711,0.392553,0.020011,118.449104,24.999672,2.821063,0.700950,9.678280,0.000009,2.519345,0.983381,0.652799,0.378185,0.189092
62.796120,15.309711,0.392553,0.020011,118.449104,24.999672,2.821063,0.700950,9.678280,0.000009,2.519345,0.983381,0.652799,0.378185,0.189092
62.796120,15.309711,0.392553,0.020011,118.449104,24.999672,2.821063,0.700950,9.678280,0.000009,2.519345,0.983381,0.652799,0.378185,0.189092
62.796120,15.309711,0.392553,0.020011,118.449104,24.999672,2.821063,0.700950,9.678280,0.000009,2.519345,0.983381,0.652799,0.378185,0.189092
62.796120,15.309711,0.392553,0.020011,118.449104,24.999672,2.821063,0.700950,9.678280,0.000009,2.519345,0.983381,0.652799,0.378185,0.189092
154.766495,10.831482,0.350846,0.039603,10.071686,24.999195,0.216910,0.062859,9.486856,0.000003,0.668647,0.088745,1.336291,0.379299,0.189650
154.766495,10.831482,0.350846,0.039603,10.071686,24.999195,0.216910,0.062859,9.486856,0.000003,0.668647,0.088745,1.336291,0.379299,0.189650
154.766495,10.831482,0.350846,0.039603,10.071686,24.999195,0.216910,0.062859,9.486856,0.000003,0.668647,0.088745,1.336291,0.379299,0.189650
154.766495,10.831482,0.350846,0.039603,10.071686,24.999195,0.216910,0.062859,9.486856,0.000003,0.668647,0.088745,1.336291,0.379299,0.189650
5.614950,15.604892,0.355559,0.050614,7.522256,24.999062,0.622797,0.072433,8.913038,0.000009,2.425845,0.237697,1.493747,0.405346,0.202673
5.614950,15.604892,0.355559,0.050614,7.522256,24.999062,0.622797,0.072433,8.913038,0.000009,2.425845,0.237697,1.493747,0.405346,0.202673
5.614950,15.604892,0.355559,0.050614,7.522256,24.999062,0.622797,0.072433,8.913038,0.000009,2.425845,0.237697,1.493747,0.405346,0.202673
5.614950,15.604892,0.355559,0.050614,7.522256,24.999062,0.622797,0.072433,8.913038,0.000009,2.425845,0.237697,1.493747,0.405346,0.202673
5.614950,15.604892,0.355559,0.050614,7.522256,24.999062,0.622797,0.072433,8.913038,0.000009,2.425845,0.237697,1.493747,0.405346,0.202673
5.614950,15.604892,0.355559,0.050614,7.522256,24.999062,0.622797,0.072433,8.913038,0.000009,2.425845,0.237697,1.493747,0.405346,0.202673
5.614950,15.604892,0.355559,0.050614,7.522256,24.999062,0.622797,0.072433,8.913038,0.000009,2.425845,0.237697,1.493747,0.405346,0.202673
5.614950,15.604892,0.355559,0.050614,7.522256,24.999062,0.622797,0.072433,8.913038,0.000009,2.425845,0.237697,1.493747,0.405346,0.202673
5.614950,15.604892,0.355559,0.050614,7.522256,24.999062,0.622797,0.072433,8.913038,0.000009,2.425845,0.237697,1.493747,0.405346,0.202673
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.311936,0.030132,110.133545,24.999010,2.642314,0.073936,6.409279,0.000002,1.742959,0.055916,3.871321,0.435452,0.217726
154.482986,14.718336,0.386827,0.030132,126.908829,24.999012,0.720959,0.073935,6.409279,0.000003,1.320184,0.055915,3.871321,0.437368,0.218684
154.482986,14.718336,0.386827,0.030132,126.908829,24.999012,0.720959,0.073935,6.409279,0.000003,1.320184,0.055915,3.871321,0.437368,0.218684
154.482986,14.718336,0.386827,0.030132,126.908829,24.999012,0.720959,0.073935,6.409279,0.000003,1.320184,0.055915,3.871321,0.437368,0.218684
154.482986,14.718336,0.386827,0.030132,126.908829,24.999012,0.720959,0.073935,6.409279,0.000003,1.320184,0.055915,3.871321,0.437368,0.218684
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
76.539673,8.367711,0.268944,0.021608,106.500381,24.999786,2.566625,0.202800,7.355985,0.000009,2.454813,0.929645,1.523339,0.438808,0.219404
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
94.581985,16.461344,0.385462,0.021824,123.028427,24.999577,2.946735,0.068416,9.720663,0.000004,1.361129,0.112799,4.302241,0.489506,0.244753
[WaterBalance]
wm=94.581985
b=16.461344
im=0.385462
ke=0.021824
fc=123.028427
iwu=24.999577
[Routing]
under=2.946735
leaki=0.068416
th=9.720663
isu=0.000004
alpha=1.361129
beta=0.112799
alpha0=4.302241
