wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
242.127686,15.194692,0.416525,0.076714,107.865761,24.999426,2.009722,0.076095,7.898117,0.000006,2.892864,0.697926,0.938485,-0.828936,-0.414468
242.127686,15.194692,0.416525,0.076714,107.865761,24.999426,2.009722,0.076095,7.898117,0.000006,2.892864,0.697926,0.938485,-0.828936,-0.414468
242.127686,15.194692,0.416525,0.076714,107.865761,24.999426,2.009722,0.076095,7.898117,0.000006,2.892864,0.697926,0.938485,-0.828936,-0.414468
242.127686,15.194692,0.416525,0.076714,107.865761,24.999426,2.009722,0.076095,7.898117,0.000006,2.892864,0.697926,0.938485,-0.828936,-0.414468
242.127686,15.194692,0.416525,0.076714,107.865761,24.999426,2.009722,0.076095,7.898117,0.000006,2.892864,0.697926,0.938485,-0.828936,-0.414468
242.127686,15.194692,0.416525,0.076714,107.865761,24.999426,2.009722,0.076095,7.898117,0.000006,2.892864,0.697926,0.938485,-0.828936,-0.414468
242.127686,15.194692,0.416525,0.076714,107.865761,24.999426,2.009722,0.076095,7.898117,0.000006,2.892864,0.697926,0.938485,-0.828936,-0.414468
242.127686,15.194692,0.416525,0.076714,107.865761,24.999426,2.009722,0.076095,7.898117,0.000006,2.892864,0.697926,0.938485,-0.828936,-0.414468
242.127686,15.194692,0.416525,0.076714,107.865761,24.999426,2.009722,0.076095,7.898117,0.000006,2.892864,0.697926,0.938485,-0.828936,-0.414468
242.127686,15.194692,0.416525,0.076714,107.865761,24.999426,2.009722,0.076095,7.898117,0.000006,2.892864,0.697926,0.938485,-0.828936,-0.414468
242.127686,15.194692,0.416525,0.076714,107.865761,24.999426,2.009722,0.076095,7.898117,0.000006,2.892864,0.697926,0.938485,-0.828936,-0.414468
5.502399,0.953482,0.443020,0.589759,75.743484,24.999109,2.940174,0.017739,9.123991,0.000008,0.750532,0.056449,4.397707,-0.804291,-0.402145
5.502399,0.953482,0.443020,0.589759,75.743484,24.999109,2.940174,0.017739,9.123991,0.000008,0.750532,0.056449,4.397707,-0.804291,-0.402145
5.502399,0.953482,0.443020,0.589759,75.743484,24.999109,2.940174,0.017739,9.123991,0.000008,0.750532,0.056449,4.397707,-0.804291,-0.402145
5.502399,0.953482,0.443020,0.589759,75.743484,24.999109,2.940174,0.017739,9.123991,0.000008,0.750532,0.056449,4.397707,-0.804291,-0.402145
208.242279,2.990244,0.304293,0.053321,58.138641,24.999262,2.212327,0.125277,8.527805,0.000006,0.975689,0.010071,4.683140,-0.759477,-0.379738
211.430542,14.280041,0.238354,0.031259,139.355469,24.999184,1.596397,0.155190,8.417754,0.000006,2.839994,0.658665,2.461489,-0.757237,-0.378618
211.430542,14.280041,0.238354,0.031259,139.355469,24.999184,1.596397,0.155190,8.417754,0.000006,2.839994,0.658665,2.461489,-0.757237,-0.378618
218.909302,17.461637,0.238354,0.031259,130.775131,24.999182,1.596397,0.155190,8.417753,0.000004,2.839993,0.658663,2.461489,-0.737019,-0.368510
218.909302,17.461637,0.238354,0.031259,130.775131,24.999182,1.596397,0.155190,8.417753,0.000004,2.839993,0.658663,2.461489,-0.737019,-0.368510
218.909302,17.461637,0.238354,0.031259,130.775131,24.999182,1.596397,0.155190,8.417753,0.000004,2.839993,0.658663,2.461489,-0.737019,-0.368510
218.909302,17.461637,0.238354,0.031259,130.775131,24.999182,1.596397,0.155190,8.417753,0.000004,2.839993,0.658663,2.461489,-0.737019,-0.368510
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
118.705894,17.334656,0.395723,0.065259,0.548988,24.999430,2.000326,0.092972,9.276482,0.000002,1.279757,0.967831,4.917955,-0.728593,-0.364297
73.871521,11.350327,0.119758,0.062109,16.620239,24.999155,0.363321,0.068548,7.394571,0.000007,1.387352,0.896062,3.540581,-0.727170,-0.363585
73.871521,11.350327,0.119758,0.062109,16.620239,24.999155,0.363321,0.068548,7.394571,0.000007,1.387352,0.896062,3.540581,-0.727170,-0.363585
73.871521,11.350327,0.119758,0.062109,16.620239,24.999155,0.363321,0.068548,7.394571,0.000007,1.387352,0.896062,3.540581,-0.727170,-0.363585
73.871521,11.350327,0.119758,0.062109,16.620239,24.999155,0.363321,0.068548,7.394571,0.000007,1.387352,0.896062,3.540581,-0.727170,-0.363585
73.871521,11.350327,0.119758,0.062109,16.620239,24.999155,0.363321,0.068548,7.394571,0.000007,1.387352,0.896062,3.540581,-0.727170,-0.363585
202.740173,11.558702,0.113611,0.078050,52.927414,24.999804,0.702536,0.023827,9.032045,0.000008,2.638900,0.417217,0.519650,-0.722491,-0.361246
202.740173,11.558702,0.113611,0.078050,52.927414,24.999804,0.702536,0.023827,9.032045,0.000008,2.638900,0.417217,0.519650,-0.722491,-0.361246
202.740173,11.558702,0.113611,0.078050,52.927414,24.999804,0.702536,0.023827,9.032045,0.000008,2.638900,0.417217,0.519650,-0.722491,-0.361246
202.740173,11.558702,0.113611,0.078050,52.927414,24.999804,0.702536,0.023827,9.032045,0.000008,2.638900,0.417217,0.519650,-0.722491,-0.361246
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
216.878006,2.834941,0.209438,0.057396,68.847221,24.999380,2.980203,0.111878,9.508731,0.000009,1.578831,0.438711,3.923099,-0.719449,-0.359725
73.871521,11.350326,0.271124,0.062108,88.443336,24.999964,0.363321,0.068547,7.394572,0.000009,1.484629,0.896063,3.540582,-0.716535,-0.358268
73.871521,11.350326,0.271124,0.062108,88.443336,24.999964,0.363321,0.068547,7.394572,0.000009,1.484629,0.896063,3.540582,-0.716535,-0.358268
73.871521,11.350326,0.271124,0.062108,88.443336,24.999964,0.363321,0.068547,7.394572,0.000009,1.484629,0.896063,3.540582,-0.716535,-0.358268
73.871521,11.350326,0.271124,0.062108,88.443336,24.999964,0.363321,0.068547,7.394572,0.000009,1.484629,0.896063,3.540582,-0.716535,-0.358268
73.871521,11.350326,0.271124,0.062108,88.443336,24.999964,0.363321,0.068547,7.394572,0.000009,1.484629,0.896063,3.540582,-0.716535,-0.358268
73.871521,11.350326,0.271124,0.062108,88.443336,24.999964,0.363321,0.068547,7.394572,0.000009,1.484629,0.896063,3.540582,-0.716535,-0.358268
73.871521,11.350326,0.271124,0.062108,88.443336,24.999964,0.363321,0.068547,7.394572,0.000009,1.484629,0.896063,3.540582,-0.716535,-0.358268
73.871521,11.350326,0.271124,0.062108,88.443336,24.999964,0.363321,0.068547,7.394572,0.000009,1.484629,0.896063,3.540582,-0.716535,-0.358268
73.871521,11.350326,0.271124,0.062108,88.443336,24.999964,0.363321,0.068547,7.394572,0.000009,1.484629,0.896063,3.540582,-0.716535,-0.358268
73.871521,11.350326,0.271124,0.062108,88.443336,24.999964,0.363321,0.068547,7.394572,0.000009,1.484629,0.896063,3.540582,-0.716535,-0.358268
73.871521,11.350326,0.271124,0.062108,88.443336,24.999964,0.363321,0.068547,7.394572,0.000009,1.484629,0.896063,3.540582,-0.716535,-0.358268
73.871521,11.350326,0.271124,0.062108,88.443336,24.999964,0.363321,0.068547,7.394572,0.000009,1.484629,0.896063,3.540582,-0.716535,-0.358268
22.065886,7.321426,0.340711,0.274361,13.601111,24.999804,1.171728,0.013276,9.013644,0.000006,2.070127,0.675870,0.803901,-0.692263,-0.346132
22.065886,7.321426,0.340711,0.274361,13.601111,24.999804,1.171728,0.013276,9.013644,0.000006,2.070127,0.675870,0.803901,-0.692263,-0.346132
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
22.065886,7.321427,0.223346,0.274361,13.601111,24.999802,1.171728,0.013277,9.013645,0.000003,2.070126,0.675868,0.803902,-0.692204,-0.346102
118.705894,17.334656,0.395721,0.065259,82.468956,24.999037,2.000326,0.094562,9.276483,0.000005,1.279758,0.967830,4.917953,-0.679287,-0.339643
118.705894,17.334656,0.395721,0.065259,82.468956,24.999037,2.000326,0.094562,9.276483,0.000005,1.279758,0.967830,4.917953,-0.679287,-0.339643
118.705894,17.334656,0.395721,0.065259,82.468956,24.999037,2.000326,0.094562,9.276483,0.000005,1.279758,0.967830,4.917953,-0.679287,-0.339643
118.705894,17.334656,0.395721,0.065259,82.468956,24.999037,2.000326,0.094562,9.276483,0.000005,1.279758,0.967830,4.917953,-0.679287,-0.339643
118.705894,17.334656,0.395721,0.065259,82.468956,24.999037,2.000326,0.094562,9.276483,0.000005,1.279758,0.967830,4.917953,-0.679287,-0.339643
118.705894,17.334656,0.395721,0.065259,82.468956,24.999037,2.000326,0.094562,9.276483,0.000005,1.279758,0.967830,4.917953,-0.679287,-0.339643
118.705894,17.334656,0.395721,0.065259,82.468956,24.999037,2.000326,0.094562,9.276483,0.000005,1.279758,0.967830,4.917953,-0.679287,-0.339643
118.705894,17.334656,0.395721,0.065259,82.468956,24.999037,2.000326,0.094562,9.276483,0.000005,1.279758,0.967830,4.917953,-0.679287,-0.339643
118.705894,17.334656,0.395721,0.065259,82.468956,24.999037,2.000326,0.094562,9.276483,0.000005,1.279758,0.967830,4.917953,-0.679287,-0.339643
113.176994,0.832521,0.353182,0.032306,95.804337,24.999617,2.280414,0.097004,7.410662,0.000002,2.057236,0.159001,1.582038,-0.678553,-0.339276
113.176994,0.832521,0.353182,0.032306,95.804337,24.999617,2.280414,0.097004,7.410662,0.000002,2.057236,0.159001,1.582038,-0.678553,-0.339276
113.176994,0.832521,0.353182,0.032306,95.804337,24.999617,2.280414,0.097004,7.410662,0.000002,2.057236,0.159001,1.582038,-0.678553,-0.339276
113.176994,0.832521,0.353182,0.032306,95.804337,24.999617,2.280414,0.097004,7.410662,0.000002,2.057236,0.159001,1.582038,-0.678553,-0.339276
113.176994,0.832521,0.353182,0.032306,95.804337,24.999617,2.280414,0.097004,7.410662,0.000002,2.057236,0.159001,1.582038,-0.678553,-0.339276
113.176994,0.832521,0.353182,0.032306,95.804337,24.999617,2.280414,0.097004,7.410662,0.000002,2.057236,0.159001,1.582038,-0.678553,-0.339276
216.296295,10.074091,0.014253,0.066374,42.311531,24.999863,2.891098,0.041800,6.968772,0.000007,1.192139,0.030366,2.706999,-0.662947,-0.331474
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
59.567017,2.126015,0.168876,0.111862,62.307068,24.999277,2.864110,0.010763,9.522900,0.000005,1.307536,0.189491,3.670784,-0.655429,-0.327714
200.707550,17.681021,0.159704,0.069547,72.552307,24.999519,2.483836,0.037499,8.656111,0.000006,0.405926,0.255562,3.088005,-0.610668,-0.305334
200.707550,17.681021,0.159704,0.069547,72.552307,24.999519,2.483836,0.037499,8.656111,0.000006,0.405926,0.255562,3.088005,-0.610668,-0.305334
200.707550,17.681021,0.159704,0.069547,72.552307,24.999519,2.483836,0.037499,8.656111,0.000006,0.405926,0.255562,3.088005,-0.610668,-0.305334
196.414673,16.257914,0.202735,0.036407,88.398621,24.999392,0.033140,0.422025,6.843926,0.000002,1.070350,0.979075,3.611595,-0.607492,-0.303746
196.414673,16.257914,0.202735,0.036407,88.398621,24.999392,0.033140,0.422025,6.843926,0.000002,1.070350,0.979075,3.611595,-0.607492,-0.303746
196.414673,16.257914,0.202735,0.036407,88.398621,24.999392,0.033140,0.422025,6.843926,0.000002,1.070350,0.979075,3.611595,-0.607492,-0.303746
196.414673,16.257914,0.202735,0.036407,88.398621,24.999392,0.033140,0.422025,6.843926,0.000002,1.070350,0.979075,3.611595,-0.607492,-0.303746
196.414673,16.257914,0.202735,0.036407,88.398621,24.999392,0.033140,0.422025,6.843926,0.000002,1.070350,0.979075,3.611595,-0.607492,-0.303746
196.414673,16.257914,0.202735,0.036407,88.398621,24.999392,0.033140,0.422025,6.843926,0.000002,1.070350,0.979075,3.611595,-0.607492,-0.303746
196.414673,16.257914,0.202735,0.036407,88.398621,24.999392,0.033140,0.422025,6.843926,0.000002,1.070350,0.979075,3.611595,-0.607492,-0.303746
196.414673,16.257914,0.202735,0.036407,88.398621,24.999392,0.033140,0.422025,6.843926,0.000002,1.070350,0.979075,3.611595,-0.607492,-0.303746
196.414673,16.257914,0.202735,0.036407,88.398621,24.999392,0.033140,0.422025,6.843926,0.000002,1.070350,0.979075,3.611595,-0.607492,-0.303746
196.414673,16.257914,0.202735,0.036407,88.398621,24.999392,0.033140,0.422025,6.843926,0.000002,1.070350,0.979075,3.611595,-0.607492,-0.303746
196.414673,16.257912,0.202736,0.036408,88.398621,24.999392,0.033141,0.422026,6.843926,0.000007,1.070351,0.979074,3.611597,-0.606033,-0.303017
196.414673,16.257912,0.202736,0.036408,88.398621,24.999392,0.033141,0.422026,6.843926,0.000007,1.070351,0.979074,3.611597,-0.606033,-0.303017
196.414673,16.257912,0.202736,0.036408,88.398621,24.999392,0.033141,0.422026,6.843926,0.000007,1.070351,0.979074,3.611597,-0.606033,-0.303017
196.414673,16.257912,0.202736,0.036408,88.398621,24.999392,0.033141,0.422026,6.843926,0.000007,1.070351,0.979074,3.611597,-0.606033,-0.303017
196.414673,16.257912,0.202736,0.036408,88.398621,24.999392,0.033141,0.422026,6.843926,0.000007,1.070351,0.979074,3.611597,-0.606033,-0.303017
196.414673,16.257912,0.202736,0.036408,88.398621,24.999392,0.033141,0.422026,6.843926,0.000007,1.070351,0.979074,3.611597,-0.606033,-0.303017
196.414673,16.257912,0.202736,0.036408,88.398621,24.999392,0.033141,0.422026,6.843926,0.000007,1.070351,0.979074,3.611597,-0.606033,-0.303017
196.414673,16.257912,0.202736,0.036409,36.722923,24.999392,0.033140,0.422027,6.843928,0.000008,1.070351,0.979076,3.611596,-0.605876,-0.302938
196.414673,16.257912,0.202736,0.036409,36.722923,24.999392,0.033140,0.422027,6.843928,0.000008,1.070351,0.979076,3.611596,-0.605876,-0.302938
196.414673,16.257912,0.202736,0.036409,36.722923,24.999392,0.033140,0.422027,6.843928,0.000008,1.070351,0.979076,3.611596,-0.605876,-0.302938
196.414673,16.257912,0.202736,0.036409,36.722923,24.999392,0.033140,0.422027,6.843928,0.000008,1.070351,0.979076,3.611596,-0.605876,-0.302938
196.414673,16.257912,0.202736,0.036409,36.722923,24.999392,0.033140,0.422027,6.843928,0.000008,1.070351,0.979076,3.611596,-0.605876,-0.302938
196.414673,16.257914,0.202736,0.036408,36.722923,24.999392,0.033141,0.422029,6.843928,0.000009,1.070351,0.979076,3.611597,-0.605606,-0.302803
215.504822,17.478479,0.152507,0.054079,32.482460,24.999771,2.353889,0.072669,7.412646,0.000008,0.217093,0.245654,2.357896,-0.603090,-0.301545
215.504822,17.478479,0.152507,0.054079,32.482460,24.999771,2.353889,0.072669,7.412646,0.000008,0.217093,0.245654,2.357896,-0.603090,-0.301545
215.504822,17.478479,0.152507,0.054079,32.482460,24.999771,2.353889,0.072669,7.412646,0.000008,0.217093,0.245654,2.357896,-0.603090,-0.301545
215.504822,17.478479,0.152507,0.054079,32.482460,24.999771,2.353889,0.072669,7.412646,0.000008,0.217093,0.245654,2.357896,-0.603090,-0.301545
215.504822,17.478479,0.152507,0.054079,32.482460,24.999771,2.353889,0.072669,7.412646,0.000008,0.217093,0.245654,2.357896,-0.603090,-0.301545
215.504822,17.478479,0.152507,0.054079,32.482460,24.999771,2.353889,0.072669,7.412646,0.000008,0.217093,0.245654,2.357896,-0.603090,-0.301545
248.424301,13.302379,0.075757,0.065731,49.812885,24.999792,2.525695,0.016712,7.090343,0.000004,1.474633,0.180819,2.008738,-0.600748,-0.300374
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
72.284950,12.092758,0.486349,0.088068,16.834187,24.999674,0.298334,0.033152,6.367378,0.000002,2.596910,0.887537,0.417448,-0.596205,-0.298102
