wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
162.988449,7.834959,0.485364,0.026583,132.536423,24.999445,2.535416,0.065466,3.735612,0.000008,1.158073,0.290787,4.048566,0.434110,0.217055
162.988449,7.834959,0.485364,0.026583,132.536423,24.999445,2.535416,0.065466,3.735612,0.000008,1.158073,0.290787,4.048566,0.434110,0.217055
162.988449,7.834959,0.485364,0.026583,132.536423,24.999445,2.535416,0.065466,3.735612,0.000008,1.158073,0.290787,4.048566,0.434110,0.217055
57.949738,4.251052,0.484064,0.023361,62.435257,24.999134,2.231755,0.772851,8.358424,0.000006,1.909839,0.955427,4.434541,0.444766,0.222383
57.949738,4.251052,0.484064,0.023361,62.435257,24.999134,2.231755,0.772851,8.358424,0.000006,1.909839,0.955427,4.434541,0.444766,0.222383
57.949738,4.251052,0.484064,0.023361,62.435257,24.999134,2.231755,0.772851,8.358424,0.000006,1.909839,0.955427,4.434541,0.444766,0.222383
57.949738,4.251052,0.484064,0.023361,62.435257,24.999134,2.231755,0.772851,8.358424,0.000006,1.909839,0.955427,4.434541,0.444766,0.222383
57.949738,4.251052,0.484064,0.023361,62.435257,24.999134,2.231755,0.772851,8.358424,0.000006,1.909839,0.955427,4.434541,0.444766,0.222383
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
53.755035,13.718178,0.231580,0.030492,137.787369,24.999357,1.150391,0.942740,8.292384,0.000008,2.733368,0.944658,0.564449,0.451298,0.225649
29.381279,14.386193,0.103368,0.027296,58.607067,24.999058,1.363509,0.466111,4.399766,0.000006,2.427984,0.980073,4.844881,0.460153,0.230077
32.065353,12.916033,0.249942,0.030492,136.763718,24.999125,1.301810,0.736619,8.292383,0.000008,2.932803,0.970754,2.224770,0.465649,0.232825
32.065353,12.916033,0.249942,0.030492,136.763718,24.999125,1.301810,0.736619,8.292383,0.000008,2.932803,0.970754,2.224770,0.465649,0.232825
32.065353,12.916033,0.249942,0.030492,136.763718,24.999125,1.301810,0.736619,8.292383,0.000008,2.932803,0.970754,2.224770,0.465649,0.232825
32.065353,12.916033,0.249942,0.030492,136.763718,24.999125,1.301810,0.736619,8.292383,0.000008,2.932803,0.970754,2.224770,0.465649,0.232825
32.065353,12.916033,0.249942,0.030492,136.763718,24.999125,1.301810,0.736619,8.292383,0.000008,2.932803,0.970754,2.224770,0.465649,0.232825
141.403503,19.948528,0.398866,0.030457,3.730236,24.999901,1.719716,0.313475,1.590991,0.000006,1.701134,0.949389,4.907913,0.465712,0.232856
141.403503,19.948528,0.398866,0.030457,3.730236,24.999901,1.719716,0.313475,1.590991,0.000006,1.701134,0.949389,4.907913,0.465712,0.232856
141.403503,19.948528,0.398866,0.030457,3.730236,24.999901,1.719716,0.313475,1.590991,0.000006,1.701134,0.949389,4.907913,0.465712,0.232856
141.403503,19.948528,0.398866,0.030457,3.730236,24.999901,1.719716,0.313475,1.590991,0.000006,1.701134,0.949389,4.907913,0.465712,0.232856
141.403503,19.948528,0.398866,0.030457,3.730236,24.999901,1.719716,0.313475,1.590991,0.000006,1.701134,0.949389,4.907913,0.465712,0.232856
141.403503,19.948528,0.398866,0.030457,3.730236,24.999901,1.719716,0.313475,1.590991,0.000006,1.701134,0.949389,4.907913,0.465712,0.232856
141.403503,19.948528,0.398866,0.030457,3.730236,24.999901,1.719716,0.313475,1.590991,0.000006,1.701134,0.949389,4.907913,0.465712,0.232856
141.403503,19.948528,0.398866,0.030457,3.730236,24.999901,1.719716,0.313475,1.590991,0.000006,1.701134,0.949389,4.907913,0.465712,0.232856
141.403503,19.948528,0.398866,0.030457,3.730236,24.999901,1.719716,0.313475,1.590991,0.000006,1.701134,0.949389,4.907913,0.465712,0.232856
141.403503,19.948528,0.398866,0.030457,3.730236,24.999901,1.719716,0.313475,1.590991,0.000006,1.701134,0.949389,4.907913,0.465712,0.232856
26.012711,12.404823,0.208975,0.022710,118.440552,24.999039,0.948272,0.722036,6.962152,0.000004,2.864555,0.979890,4.741083,0.475642,0.237821
26.012711,12.404823,0.208975,0.022710,118.440552,24.999039,0.948272,0.722036,6.962152,0.000004,2.864555,0.979890,4.741083,0.475642,0.237821
26.012711,12.404823,0.208975,0.022710,118.440552,24.999039,0.948272,0.722036,6.962152,0.000004,2.864555,0.979890,4.741083,0.475642,0.237821
194.112915,3.891763,0.376624,0.026753,118.342163,24.999737,2.135116,0.927346,3.167417,0.000008,1.945504,0.928622,3.108525,0.483502,0.241751
194.112915,3.891763,0.376624,0.026753,118.342163,24.999737,2.135116,0.927346,3.167417,0.000008,1.945504,0.928622,3.108525,0.483502,0.241751
29.381279,19.495668,0.103367,0.027295,58.607067,24.999056,1.363508,0.147165,5.931525,0.000005,2.427984,0.980071,4.844881,0.486531,0.243265
29.381279,19.495668,0.103367,0.027295,58.607067,24.999056,1.363508,0.147165,5.931525,0.000005,2.427984,0.980071,4.844881,0.486531,0.243265
29.381279,19.495668,0.103367,0.027295,58.607067,24.999056,1.363508,0.147165,5.931525,0.000005,2.427984,0.980071,4.844881,0.486531,0.243265
29.381279,19.495668,0.103367,0.027295,58.607067,24.999056,1.363508,0.147165,5.931525,0.000005,2.427984,0.980071,4.844881,0.486531,0.243265
214.392181,8.180689,0.135155,0.018748,100.719551,24.999485,2.152986,0.290103,8.161314,0.000006,1.340480,0.915850,4.943012,0.505379,0.252690
214.392181,8.180689,0.135155,0.018748,100.719551,24.999485,2.152986,0.290103,8.161314,0.000006,1.340480,0.915850,4.943012,0.505379,0.252690
214.392181,8.180689,0.135155,0.018748,100.719551,24.999485,2.152986,0.290103,8.161314,0.000006,1.340480,0.915850,4.943012,0.505379,0.252690
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
155.414047,16.574490,0.019621,0.029343,116.791016,24.999273,1.632776,0.904575,4.925608,0.000004,2.112659,0.943551,4.263576,0.507421,0.253710
214.392181,8.180690,0.135157,0.018749,100.719551,24.999485,1.994585,0.246542,8.161314,0.000007,1.340481,0.915851,4.943011,0.513714,0.256857
214.392181,8.180690,0.135157,0.018749,100.719551,24.999485,1.994585,0.246542,8.161314,0.000007,1.340481,0.915851,4.943011,0.513714,0.256857
214.392181,8.180690,0.135157,0.018749,100.719551,24.999485,1.994585,0.246542,8.161314,0.000007,1.340481,0.915851,4.943011,0.513714,0.256857
214.392181,8.180689,0.135156,0.018748,100.719551,24.999411,1.994583,0.186879,8.161314,0.000008,1.340480,0.915851,4.943013,0.529829,0.264915
214.392181,8.180689,0.135156,0.018748,100.719551,24.999411,1.994583,0.186879,8.161314,0.000008,1.340480,0.915851,4.943013,0.529829,0.264915
169.829620,19.637602,0.103367,0.028156,58.607067,24.999060,0.507581,0.147167,5.931526,0.000005,2.427983,0.953832,3.061653,0.545478,0.272739
169.829620,19.637602,0.103367,0.028156,58.607067,24.999060,0.507581,0.147167,5.931526,0.000005,2.427983,0.953832,3.061653,0.545478,0.272739
169.829620,19.637602,0.103367,0.028156,58.607067,24.999060,0.507581,0.147167,5.931526,0.000005,2.427983,0.953832,3.061653,0.545478,0.272739
169.829620,19.637602,0.103367,0.028156,58.607067,24.999060,0.507581,0.147167,5.931526,0.000005,2.427983,0.953832,3.061653,0.545478,0.272739
169.829620,19.637602,0.103367,0.028156,58.607067,24.999060,0.507581,0.147167,5.931526,0.000005,2.427983,0.953832,3.061653,0.545478,0.272739
169.829620,19.637602,0.103367,0.028156,58.607067,24.999060,0.507581,0.147167,5.931526,0.000005,2.427983,0.953832,3.061653,0.545478,0.272739
169.829620,19.637602,0.103367,0.028156,58.607067,24.999060,0.507581,0.147167,5.931526,0.000005,2.427983,0.953832,3.061653,0.545478,0.272739
169.829620,19.637602,0.103367,0.028156,58.607067,24.999060,0.507581,0.147167,5.931526,0.000005,2.427983,0.953832,3.061653,0.545478,0.272739
169.829620,19.637602,0.103367,0.028156,58.607067,24.999060,0.507581,0.147167,5.931526,0.000005,2.427983,0.953832,3.061653,0.545478,0.272739
169.829620,19.637602,0.103367,0.028156,58.607067,24.999060,0.507581,0.147167,5.931526,0.000005,2.427983,0.953832,3.061653,0.545478,0.272739
169.829620,19.637602,0.103367,0.028156,58.607067,24.999060,0.507581,0.147167,5.931526,0.000005,2.427983,0.953832,3.061653,0.545478,0.272739
169.829620,16.017588,0.103366,0.028156,58.607067,24.999058,1.363509,0.147167,5.931527,0.000005,2.427984,0.980071,4.844881,0.546030,0.273015
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
226.841644,19.949524,0.438802,0.023823,75.316833,24.999968,2.690111,0.453903,4.198535,0.000009,2.275633,0.955853,3.426796,0.569869,0.284935
100.831924,4.251051,0.332573,0.023361,88.720085,24.999453,2.852526,0.920834,8.647307,0.000008,2.430253,0.995400,4.063856,0.573032,0.286516
100.831924,4.251051,0.332573,0.023361,88.720085,24.999453,2.852526,0.920834,8.647307,0.000008,2.430253,0.995400,4.063856,0.573032,0.286516
214.392181,15.013588,0.135156,0.018747,100.719551,24.999411,1.994583,0.186879,8.161313,0.000008,2.292073,0.915850,1.757720,0.584224,0.292112
214.392181,15.013588,0.135156,0.018747,100.719551,24.999411,1.994583,0.186879,8.161313,0.000008,2.292073,0.915850,1.757720,0.584224,0.292112
214.392181,15.013588,0.135156,0.018747,100.719551,24.999411,1.994583,0.186879,8.161313,0.000008,2.292073,0.915850,1.757720,0.584224,0.292112
214.392181,15.013588,0.135156,0.018747,100.719551,24.999411,1.994583,0.186879,8.161313,0.000008,2.292073,0.915850,1.757720,0.584224,0.292112
214.392181,15.013588,0.135156,0.018747,100.719551,24.999411,1.994583,0.186879,8.161313,0.000008,2.292073,0.915850,1.757720,0.584224,0.292112
214.392181,15.013588,0.135156,0.018747,100.719551,24.999411,1.994583,0.186879,8.161313,0.000008,2.292073,0.915850,1.757720,0.584224,0.292112
186.264389,15.098531,0.437262,0.023094,115.518616,24.999720,2.857761,0.683102,2.723751,0.000009,2.250553,0.995609,4.704193,0.590308,0.295154
186.264389,15.098531,0.437262,0.023094,115.518616,24.999720,2.857761,0.683102,2.723751,0.000009,2.250553,0.995609,4.704193,0.590308,0.295154
186.264389,15.098531,0.437262,0.023094,115.518616,24.999720,2.857761,0.683102,2.723751,0.000009,2.250553,0.995609,4.704193,0.590308,0.295154
186.264389,15.098531,0.437262,0.023094,115.518616,24.999720,2.857761,0.683102,2.723751,0.000009,2.250553,0.995609,4.704193,0.590308,0.295154
186.264389,15.098531,0.437262,0.023094,115.518616,24.999720,2.857761,0.683102,2.723751,0.000009,2.250553,0.995609,4.704193,0.590308,0.295154
186.264389,15.098531,0.437262,0.023094,115.518616,24.999720,2.857761,0.683102,2.723751,0.000009,2.250553,0.995609,4.704193,0.590308,0.295154
186.264389,15.098531,0.437262,0.023094,115.518616,24.999720,2.857761,0.683102,2.723751,0.000009,2.250553,0.995609,4.704193,0.590308,0.295154
186.264389,15.098531,0.437262,0.023094,115.518616,24.999720,2.857761,0.683102,2.723751,0.000009,2.250553,0.995609,4.704193,0.590308,0.295154
186.264389,15.098531,0.437262,0.023094,115.518616,24.999720,2.857761,0.683102,2.723751,0.000009,2.250553,0.995609,4.704193,0.590308,0.295154
186.264389,15.098531,0.437262,0.023094,115.518616,24.999720,2.857761,0.683102,2.723751,0.000009,2.250553,0.995609,4.704193,0.590308,0.295154
186.264389,15.098531,0.437262,0.023094,115.518616,24.999720,2.857761,0.683102,2.723751,0.000009,2.250553,0.995609,4.704193,0.590308,0.295154
235.522339,15.799147,0.161602,0.017952,95.318008,24.999596,2.217118,0.239646,5.749649,0.000009,1.794202,0.961288,4.804634,0.592653,0.296326
235.522339,15.799147,0.161602,0.017952,95.318008,24.999596,2.217118,0.239646,5.749649,0.000009,1.794202,0.961288,4.804634,0.592653,0.296326
235.522339,15.799147,0.161602,0.017952,95.318008,24.999596,2.217118,0.239646,5.749649,0.000009,1.794202,0.961288,4.804634,0.592653,0.296326
235.522339,15.799147,0.161602,0.017952,95.318008,24.999596,2.217118,0.239646,5.749649,0.000009,1.794202,0.961288,4.804634,0.592653,0.296326
235.522339,15.799147,0.161602,0.017952,95.318008,24.999596,2.217118,0.239646,5.749649,0.000009,1.794202,0.961288,4.804634,0.592653,0.296326
235.522339,15.799147,0.161602,0.017952,95.318008,24.999596,2.217118,0.239646,5.749649,0.000009,1.794202,0.961288,4.804634,0.592653,0.296326
235.522339,15.799147,0.161602,0.017952,95.318008,24.999596,2.217118,0.239646,5.749649,0.000009,1.794202,0.961288,4.804634,0.592653,0.296326
235.522339,15.799147,0.161602,0.017952,95.318008,24.999596,2.217118,0.239646,5.749649,0.000009,1.794202,0.961288,4.804634,0.592653,0.296326
131.682266,2.775092,0.249785,0.017114,87.447685,24.999899,1.922489,0.699361,6.445451,0.000007,2.568146,0.952543,4.504473,0.613360,0.306680
131.682266,2.775092,0.249785,0.017114,87.447685,24.999899,1.922489,0.699361,6.445451,0.000007,2.568146,0.952543,4.504473,0.613360,0.306680
131.682266,2.775092,0.249785,0.017114,87.447685,24.999899,1.922489,0.699361,6.445451,0.000007,2.568146,0.952543,4.504473,0.613360,0.306680
131.682266,2.775092,0.249785,0.017114,87.447685,24.999899,1.922489,0.699361,6.445451,0.000007,2.568146,0.952543,4.504473,0.613360,0.306680
[WaterBalance]
wm=131.682266
b=2.775092
im=0.249785
ke=0.017114
fc=87.447685
iwu=24.999899
[Routing]
under=1.922489
leaki=0.699361
th=6.445451
isu=0.000007
alpha=2.568146
beta=0.952543
alpha0=4.504473
