Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2013-10-12 00:00,58.61,80.70,0.08,7.55,15.94,0.0000,0.0003
2013-10-13 00:00,56.09,79.85,0.00,6.92,14.84,0.0000,0.0000
2013-10-14 00:00,54.09,80.99,0.00,5.25,14.08,0.0000,0.0000
2013-10-15 00:00,54.65,96.84,0.34,1.94,19.43,0.0003,0.0083
2013-10-16 00:00,55.95,95.14,0.00,2.74,18.91,0.0000,0.0000
2013-10-17 00:00,57.64,96.56,0.13,2.48,19.84,0.0001,0.0018
2013-10-18 00:00,57.86,97.69,0.00,1.97,19.48,0.0000,0.0000
2013-10-19 00:00,56.66,96.56,0.05,5.78,18.58,0.0000,0.0000
2013-10-20 00:00,55.02,94.86,0.09,1.60,19.40,0.0001,0.0017
2013-10-21 00:00,53.50,93.73,0.00,2.17,18.99,0.0000,0.0000
2013-10-22 00:00,52.10,91.18,0.00,3.11,18.40,0.0000,0.0000
2013-10-23 00:00,50.68,91.46,0.01,3.70,17.76,0.0000,0.0000
2013-10-24 00:00,49.23,90.33,0.01,3.76,17.16,0.0000,0.0000
2013-10-25 00:00,47.78,88.07,0.00,4.26,16.44,0.0000,0.0000
2013-10-26 00:00,46.41,84.67,0.00,6.00,15.47,0.0000,0.0000
2013-10-27 00:00,45.14,84.10,0.00,4.22,14.83,0.0000,0.0000
2013-10-28 00:00,43.97,86.65,0.00,2.56,14.46,0.0000,0.0000
2013-10-29 00:00,42.89,88.35,0.00,3.86,13.92,0.0000,0.0000
2013-10-30 00:00,42.07,85.80,0.06,3.40,13.81,0.0000,0.0003
2013-10-31 00:00,51.54,90.90,0.88,1.22,30.05,0.0009,0.0369
2013-11-01 00:00,63.57,94.86,0.13,2.19,30.80,0.0001,0.0034
2013-11-02 00:00,71.30,98.26,0.02,2.03,30.37,0.0000,0.0002
2013-11-03 00:00,73.09,98.83,0.00,2.80,29.56,0.0000,0.0000
2013-11-04 00:00,70.67,97.98,0.02,4.36,28.44,0.0000,0.0000
2013-11-05 00:00,68.28,97.13,0.17,0.79,30.89,0.0001,0.0076
2013-11-06 00:00,77.03,101.37,0.48,1.79,37.84,0.0004,0.0277
2013-11-07 00:00,85.98,102.22,0.00,2.60,36.87,0.0000,0.0000
2013-11-08 00:00,89.11,103.07,0.00,2.04,36.14,0.0000,0.0000
2013-11-09 00:00,86.56,103.64,0.01,2.93,35.25,0.0000,0.0001
2013-11-10 00:00,81.14,101.94,0.00,2.45,34.40,0.0000,0.0000
2013-11-11 00:00,80.07,105.62,0.22,1.19,37.34,0.0002,0.0121
2013-11-12 00:00,79.59,107.32,0.00,0.76,37.05,0.0000,0.0000
2013-11-13 00:00,77.65,99.96,0.00,1.34,36.54,0.0000,0.0000
2013-11-14 00:00,74.39,98.26,0.00,2.75,35.51,0.0000,0.0000
2013-11-15 00:00,70.73,97.98,0.04,1.89,35.26,0.0000,0.0006
2013-11-16 00:00,69.23,97.69,0.10,0.40,36.64,0.0001,0.0056
2013-11-17 00:00,105.28,103.92,1.12,3.24,51.81,0.0011,0.0925
2013-11-18 00:00,140.40,109.02,0.00,2.26,50.68,0.0000,0.0000
2013-11-19 00:00,152.44,112.13,0.00,2.09,49.66,0.0000,0.0000
2013-11-20 00:00,146.10,114.12,0.10,3.59,49.05,0.0000,0.0007
2013-11-21 00:00,134.33,119.50,0.09,1.80,49.25,0.0000,0.0023
2013-11-22 00:00,124.26,121.20,0.11,1.52,49.90,0.0001,0.0057
2013-11-23 00:00,116.38,118.36,0.01,1.24,49.42,0.0000,0.0001
2013-11-24 00:00,109.54,111.57,0.00,1.88,48.53,0.0000,0.0000
2013-11-25 00:00,107.62,105.34,0.27,3.89,50.06,0.0001,0.0108
2013-11-26 00:00,107.91,106.47,0.03,0.68,50.15,0.0000,0.0017
2013-11-27 00:00,106.45,98.83,0.00,0.43,49.94,0.0000,0.0000
2013-11-28 00:00,104.13,99.68,0.07,0.73,50.49,0.0001,0.0060
2013-11-29 00:00,101.92,98.54,0.00,0.39,50.31,0.0000,0.0000
2013-11-30 00:00,99.42,103.92,0.00,0.51,50.11,0.0000,0.0000
2013-12-01 00:00,96.25,107.32,0.00,0.64,49.81,0.0000,0.0000
2013-12-02 00:00,92.68,108.17,0.02,0.99,49.48,0.0000,0.0001
2013-12-03 00:00,97.32,108.45,0.26,1.35,52.26,0.0002,0.0224
2013-12-04 00:00,103.57,108.74,0.02,0.92,52.08,0.0000,0.0004
2013-12-05 00:00,105.89,107.32,0.01,2.75,50.84,0.0000,0.0000
2013-12-06 00:00,103.75,104.49,0.00,2.60,49.58,0.0000,0.0000
2013-12-07 00:00,99.21,78.44,0.00,1.31,48.93,0.0000,0.0000
2013-12-08 00:00,101.19,85.23,0.21,1.27,51.21,0.0002,0.0151
2013-12-09 00:00,109.83,88.91,0.15,0.33,53.11,0.0002,0.0156
2013-12-10 00:00,116.21,87.22,0.03,0.43,53.33,0.0000,0.0017
2013-12-11 00:00,117.14,87.22,0.02,0.20,53.47,0.0000,0.0012
2013-12-12 00:00,113.01,87.22,0.01,0.18,53.44,0.0000,0.0004
2013-12-13 00:00,106.76,84.95,0.00,0.24,53.32,0.0000,0.0000
2013-12-14 00:00,102.63,84.95,0.06,0.74,53.70,0.0000,0.0039
2013-12-15 00:00,99.57,84.95,0.01,0.04,53.85,0.0000,0.0016
2013-12-16 00:00,102.90,84.95,0.15,0.44,55.73,0.0001,0.0147
2013-12-17 00:00,106.35,84.95,0.03,0.36,55.89,0.0000,0.0022
2013-12-18 00:00,106.50,85.23,0.00,0.46,55.67,0.0000,0.0000
2013-12-19 00:00,103.49,85.23,0.00,0.13,55.60,0.0000,0.0000
2013-12-20 00:00,105.02,85.23,0.13,0.72,56.92,0.0001,0.0112
2013-12-21 00:00,104.89,85.52,0.00,0.59,56.61,0.0000,0.0000
2013-12-22 00:00,128.11,85.80,0.46,0.54,62.18,0.0005,0.0559
2013-12-23 00:00,152.16,86.08,0.05,0.16,62.65,0.0000,0.0066
2013-12-24 00:00,159.00,85.52,0.00,0.12,62.59,0.0000,0.0001
2013-12-25 00:00,161.60,86.93,0.16,0.63,64.13,0.0001,0.0183
2013-12-26 00:00,162.26,85.52,0.05,0.08,64.64,0.0001,0.0070
2013-12-27 00:00,156.11,85.52,0.00,0.43,64.43,0.0000,0.0000
2013-12-28 00:00,145.43,87.50,0.00,0.05,64.40,0.0000,0.0000
2013-12-29 00:00,134.21,87.78,0.00,0.45,64.12,0.0000,0.0003
2013-12-30 00:00,125.53,87.78,0.02,0.16,64.26,0.0000,0.0018
2013-12-31 00:00,131.76,87.78,0.18,0.05,66.38,0.0002,0.0235
